zen.2455987.39969.uvcRRE,/data4/raw_data/psa987-006/psa987/zen.2455987.39969.uvcRRE,32,17185755304,987,2455987.39969,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455987.41361.uvcRRE,/data4/raw_data/psa987-006/psa987/zen.2455987.41361.uvcRRE,32,17185755306,987,2455987.41361,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455987.71982.uvcRRE,/data4/raw_data/psa987-006/psa987/zen.2455987.71982.uvcRRE,32,17185755350,987,2455987.71982,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455987.74766.uvcRRE,/data4/raw_data/psa987-006/psa987/zen.2455987.74766.uvcRRE,32,17185755354,987,2455987.74766,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455987.19090.uvcRRE,/data4/raw_data/psa987-006/psa987/zen.2455987.19090.uvcRRE,32,17185755274,987,2455987.1909,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455987.33705.uvcRRE,/data4/raw_data/psa987-006/psa987/zen.2455987.33705.uvcRRE,32,17185755295,987,2455987.33705,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455987.34401.uvcRRE,/data4/raw_data/psa987-006/psa987/zen.2455987.34401.uvcRRE,32,17185755296,987,2455987.34401,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455987.37881.uvcRRE,/data4/raw_data/psa987-006/psa987/zen.2455987.37881.uvcRRE,32,17185755301,987,2455987.37881,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455987.38577.uvcRRE,/data4/raw_data/psa987-006/psa987/zen.2455987.38577.uvcRRE,32,17185755302,987,2455987.38577,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455987.44840.uvcRRE,/data4/raw_data/psa987-006/psa987/zen.2455987.44840.uvcRRE,32,17185755311,987,2455987.4484,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455987.45536.uvcRRE,/data4/raw_data/psa987-006/psa987/zen.2455987.45536.uvcRRE,32,17185755312,987,2455987.45536,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455987.46232.uvcRRE,/data4/raw_data/psa987-006/psa987/zen.2455987.46232.uvcRRE,32,17185755313,987,2455987.46232,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455987.76158.uvcRRE,/data4/raw_data/psa987-006/psa987/zen.2455987.76158.uvcRRE,32,17185755356,987,2455987.76158,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455987.76854.uvcRRE,/data4/raw_data/psa987-006/psa987/zen.2455987.76854.uvcRRE,32,17185755357,987,2455987.76854,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455987.77550.uvcRRE,/data4/raw_data/psa987-006/psa987/zen.2455987.77550.uvcRRE,32,17185755358,987,2455987.7755,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455987.78246.uvcRRE,/data4/raw_data/psa987-006/psa987/zen.2455987.78246.uvcRRE,32,17185755359,987,2455987.78246,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455987.78941.uvcRRE,/data4/raw_data/psa987-006/psa987/zen.2455987.78941.uvcRRE,32,17185755360,987,2455987.78941,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455987.79637.uvcRRE,/data4/raw_data/psa987-006/psa987/zen.2455987.79637.uvcRRE,32,17185755361,987,2455987.79637,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455987.80333.uvcRRE,/data4/raw_data/psa987-006/psa987/zen.2455987.80333.uvcRRE,32,17185755362,987,2455987.80333,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455987.81029.uvcRRE,/data4/raw_data/psa987-006/psa987/zen.2455987.81029.uvcRRE,32,17185755363,987,2455987.81029,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455987.81725.uvcRRE,/data4/raw_data/psa987-006/psa987/zen.2455987.81725.uvcRRE,32,17185755364,987,2455987.81725,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455987.82421.uvcRRE,/data4/raw_data/psa987-006/psa987/zen.2455987.82421.uvcRRE,32,17191918544,987,2455987.82454,yy,0.0034,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,28.1MB,False
zen.2455988.50345.uvcRRE,/data4/raw_data/psa987-006/psa988/zen.2455988.50345.uvcRRE,32,17185755463,988,2455988.50345,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455988.25291.uvcRRE,/data4/raw_data/psa987-006/psa988/zen.2455988.25291.uvcRRE,32,17185755427,988,2455988.25291,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455988.37818.uvcRRE,/data4/raw_data/psa987-006/psa988/zen.2455988.37818.uvcRRE,32,17185755445,988,2455988.37818,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455988.51040.uvcRRE,/data4/raw_data/psa987-006/psa988/zen.2455988.51040.uvcRRE,32,17185755464,988,2455988.5104,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455988.25987.uvcRRE,/data4/raw_data/psa987-006/psa988/zen.2455988.25987.uvcRRE,32,17185755428,988,2455988.25987,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455988.38513.uvcRRE,/data4/raw_data/psa987-006/psa988/zen.2455988.38513.uvcRRE,32,17185755446,988,2455988.38513,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455988.51736.uvcRRE,/data4/raw_data/psa987-006/psa988/zen.2455988.51736.uvcRRE,32,17185755465,988,2455988.51736,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455988.41993.uvcRRE,/data4/raw_data/psa987-006/psa988/zen.2455988.41993.uvcRRE,32,0,988,2455988.41902,yy,0.0,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,7.8MB,False
zen.2455988.26682.uvcRRE,/data4/raw_data/psa987-006/psa988/zen.2455988.26682.uvcRRE,32,17185755429,988,2455988.26682,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455988.52432.uvcRRE,/data4/raw_data/psa987-006/psa988/zen.2455988.52432.uvcRRE,32,17185755466,988,2455988.52432,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455988.45473.uvcRRE,/data4/raw_data/psa987-006/psa988/zen.2455988.45473.uvcRRE,32,17185755456,988,2455988.45473,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455988.46169.uvcRRE,/data4/raw_data/psa987-006/psa988/zen.2455988.46169.uvcRRE,32,17185755457,988,2455988.46169,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455988.53128.uvcRRE,/data4/raw_data/psa987-006/psa988/zen.2455988.53128.uvcRRE,32,17185755467,988,2455988.53128,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455988.53824.uvcRRE,/data4/raw_data/psa987-006/psa988/zen.2455988.53824.uvcRRE,32,17185755468,988,2455988.53824,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455988.46865.uvcRRE,/data4/raw_data/psa987-006/psa988/zen.2455988.46865.uvcRRE,32,17185755458,988,2455988.46865,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455988.54520.uvcRRE,/data4/raw_data/psa987-006/psa988/zen.2455988.54520.uvcRRE,32,17185755469,988,2455988.5452,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455988.55216.uvcRRE,/data4/raw_data/psa987-006/psa988/zen.2455988.55216.uvcRRE,32,17185755470,988,2455988.55216,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455988.55912.uvcRRE,/data4/raw_data/psa987-006/psa988/zen.2455988.55912.uvcRRE,32,17185755471,988,2455988.55912,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455988.56608.uvcRRE,/data4/raw_data/psa987-006/psa988/zen.2455988.56608.uvcRRE,32,17185755472,988,2455988.56608,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455988.57304.uvcRRE,/data4/raw_data/psa987-006/psa988/zen.2455988.57304.uvcRRE,32,17185755473,988,2455988.57304,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455988.61480.uvcRRE,/data4/raw_data/psa987-006/psa988/zen.2455988.61480.uvcRRE,32,17185755479,988,2455988.6148,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455988.62176.uvcRRE,/data4/raw_data/psa987-006/psa988/zen.2455988.62176.uvcRRE,32,17185755480,988,2455988.62176,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455988.63567.uvcRRE,/data4/raw_data/psa987-006/psa988/zen.2455988.63567.uvcRRE,32,0,994,2455994.25411,yy,0.0,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,7.8MB,False
zen.2455988.64263.uvcRRE,/data4/raw_data/psa987-006/psa988/zen.2455988.64263.uvcRRE,32,17185755483,988,2455988.64263,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455988.64959.uvcRRE,/data4/raw_data/psa987-006/psa988/zen.2455988.64959.uvcRRE,32,17185755484,988,2455988.64959,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455988.65655.uvcRRE,/data4/raw_data/psa987-006/psa988/zen.2455988.65655.uvcRRE,32,17185755485,988,2455988.65655,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455988.66351.uvcRRE,/data4/raw_data/psa987-006/psa988/zen.2455988.66351.uvcRRE,32,17185755486,988,2455988.66351,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455988.67047.uvcRRE,/data4/raw_data/psa987-006/psa988/zen.2455988.67047.uvcRRE,32,17185755487,988,2455988.67047,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455988.67743.uvcRRE,/data4/raw_data/psa987-006/psa988/zen.2455988.67743.uvcRRE,32,17185755488,988,2455988.67743,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455988.58000.uvcRRE,/data4/raw_data/psa987-006/psa988/zen.2455988.58000.uvcRRE,32,17185755474,988,2455988.58,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455988.18331.uvcRRE,/data4/raw_data/psa987-006/psa988/zen.2455988.18331.uvcRRE,32,17185755417,988,2455988.18331,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455988.58696.uvcRRE,/data4/raw_data/psa987-006/psa988/zen.2455988.58696.uvcRRE,32,17185755475,988,2455988.58696,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455988.19027.uvcRRE,/data4/raw_data/psa987-006/psa988/zen.2455988.19027.uvcRRE,32,17185755418,988,2455988.19027,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455988.19723.uvcRRE,/data4/raw_data/psa987-006/psa988/zen.2455988.19723.uvcRRE,32,17185755419,988,2455988.19723,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455988.59392.uvcRRE,/data4/raw_data/psa987-006/psa988/zen.2455988.59392.uvcRRE,32,17185755476,988,2455988.59392,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455988.20419.uvcRRE,/data4/raw_data/psa987-006/psa988/zen.2455988.20419.uvcRRE,32,17185755420,988,2455988.20419,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455988.21115.uvcRRE,/data4/raw_data/psa987-006/psa988/zen.2455988.21115.uvcRRE,32,17185755421,988,2455988.21115,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455988.21811.uvcRRE,/data4/raw_data/psa987-006/psa988/zen.2455988.21811.uvcRRE,32,17185755422,988,2455988.21811,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455988.22507.uvcRRE,/data4/raw_data/psa987-006/psa988/zen.2455988.22507.uvcRRE,32,17185755423,988,2455988.22507,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455988.23203.uvcRRE,/data4/raw_data/psa987-006/psa988/zen.2455988.23203.uvcRRE,32,17185755424,988,2455988.23203,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455988.23899.uvcRRE,/data4/raw_data/psa987-006/psa988/zen.2455988.23899.uvcRRE,32,17185755425,988,2455988.23899,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455988.24595.uvcRRE,/data4/raw_data/psa987-006/psa988/zen.2455988.24595.uvcRRE,32,17185755426,988,2455988.24595,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455988.17635.uvcRRE,/data4/raw_data/psa987-006/psa988/zen.2455988.17635.uvcRRE,32,17185755416,988,2455988.17635,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455988.27378.uvcRRE,/data4/raw_data/psa987-006/psa988/zen.2455988.27378.uvcRRE,32,17185755430,988,2455988.27378,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455988.28074.uvcRRE,/data4/raw_data/psa987-006/psa988/zen.2455988.28074.uvcRRE,32,17185755431,988,2455988.28074,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455988.28770.uvcRRE,/data4/raw_data/psa987-006/psa988/zen.2455988.28770.uvcRRE,32,17185755432,988,2455988.2877,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455988.29466.uvcRRE,/data4/raw_data/psa987-006/psa988/zen.2455988.29466.uvcRRE,32,17185755433,988,2455988.29466,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455988.30162.uvcRRE,/data4/raw_data/psa987-006/psa988/zen.2455988.30162.uvcRRE,32,17185755434,988,2455988.30162,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455988.30858.uvcRRE,/data4/raw_data/psa987-006/psa988/zen.2455988.30858.uvcRRE,32,17185755435,988,2455988.30858,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455988.31554.uvcRRE,/data4/raw_data/psa987-006/psa988/zen.2455988.31554.uvcRRE,32,17185755436,988,2455988.31554,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455988.32250.uvcRRE,/data4/raw_data/psa987-006/psa988/zen.2455988.32250.uvcRRE,32,17185755437,988,2455988.3225,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455988.32946.uvcRRE,/data4/raw_data/psa987-006/psa988/zen.2455988.32946.uvcRRE,32,17185755438,988,2455988.32946,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455988.33642.uvcRRE,/data4/raw_data/psa987-006/psa988/zen.2455988.33642.uvcRRE,32,17185755439,988,2455988.33642,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455988.34338.uvcRRE,/data4/raw_data/psa987-006/psa988/zen.2455988.34338.uvcRRE,32,17185755440,988,2455988.34338,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455988.35034.uvcRRE,/data4/raw_data/psa987-006/psa988/zen.2455988.35034.uvcRRE,32,17185755441,988,2455988.35034,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455988.35730.uvcRRE,/data4/raw_data/psa987-006/psa988/zen.2455988.35730.uvcRRE,32,17185755442,988,2455988.3573,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455988.36426.uvcRRE,/data4/raw_data/psa987-006/psa988/zen.2455988.36426.uvcRRE,32,17185755443,988,2455988.36426,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455988.37122.uvcRRE,/data4/raw_data/psa987-006/psa988/zen.2455988.37122.uvcRRE,32,17185755444,988,2455988.37122,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455988.39209.uvcRRE,/data4/raw_data/psa987-006/psa988/zen.2455988.39209.uvcRRE,32,17185755447,988,2455988.39209,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455988.39905.uvcRRE,/data4/raw_data/psa987-006/psa988/zen.2455988.39905.uvcRRE,32,17185755448,988,2455988.39905,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455988.40601.uvcRRE,/data4/raw_data/psa987-006/psa988/zen.2455988.40601.uvcRRE,32,17185755449,988,2455988.40601,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455988.41297.uvcRRE,/data4/raw_data/psa987-006/psa988/zen.2455988.41297.uvcRRE,32,17185755450,988,2455988.41297,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455988.42689.uvcRRE,/data4/raw_data/psa987-006/psa988/zen.2455988.42689.uvcRRE,32,17185755452,988,2455988.42689,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455988.43385.uvcRRE,/data4/raw_data/psa987-006/psa988/zen.2455988.43385.uvcRRE,32,17185755453,988,2455988.43385,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455988.44081.uvcRRE,/data4/raw_data/psa987-006/psa988/zen.2455988.44081.uvcRRE,32,17185755454,988,2455988.44081,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455988.44777.uvcRRE,/data4/raw_data/psa987-006/psa988/zen.2455988.44777.uvcRRE,32,17185755455,988,2455988.44777,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455988.47561.uvcRRE,/data4/raw_data/psa987-006/psa988/zen.2455988.47561.uvcRRE,32,17185755459,988,2455988.47561,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455988.48257.uvcRRE,/data4/raw_data/psa987-006/psa988/zen.2455988.48257.uvcRRE,32,17185755460,988,2455988.48257,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455988.48953.uvcRRE,/data4/raw_data/psa987-006/psa988/zen.2455988.48953.uvcRRE,32,17185755461,988,2455988.48953,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455988.49649.uvcRRE,/data4/raw_data/psa987-006/psa988/zen.2455988.49649.uvcRRE,32,17185755462,988,2455988.49649,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455988.60088.uvcRRE,/data4/raw_data/psa987-006/psa988/zen.2455988.60088.uvcRRE,32,17185755477,988,2455988.60088,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455988.60784.uvcRRE,/data4/raw_data/psa987-006/psa988/zen.2455988.60784.uvcRRE,32,17185755478,988,2455988.60784,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455988.62872.uvcRRE,/data4/raw_data/psa987-006/psa988/zen.2455988.62872.uvcRRE,32,17185755481,988,2455988.62872,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455988.68439.uvcRRE,/data4/raw_data/psa987-006/psa988/zen.2455988.68439.uvcRRE,32,17185755489,988,2455988.68439,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455988.69135.uvcRRE,/data4/raw_data/psa987-006/psa988/zen.2455988.69135.uvcRRE,32,17185755490,988,2455988.69135,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455988.69831.uvcRRE,/data4/raw_data/psa987-006/psa988/zen.2455988.69831.uvcRRE,32,17185755491,988,2455988.69831,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455988.70527.uvcRRE,/data4/raw_data/psa987-006/psa988/zen.2455988.70527.uvcRRE,32,17185755492,988,2455988.70527,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455988.71223.uvcRRE,/data4/raw_data/psa987-006/psa988/zen.2455988.71223.uvcRRE,32,17185755493,988,2455988.71223,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455988.71919.uvcRRE,/data4/raw_data/psa987-006/psa988/zen.2455988.71919.uvcRRE,32,17185755494,988,2455988.71919,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455988.72615.uvcRRE,/data4/raw_data/psa987-006/psa988/zen.2455988.72615.uvcRRE,32,17185755495,988,2455988.72615,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455988.73311.uvcRRE,/data4/raw_data/psa987-006/psa988/zen.2455988.73311.uvcRRE,32,17185755496,988,2455988.73311,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455988.74007.uvcRRE,/data4/raw_data/psa987-006/psa988/zen.2455988.74007.uvcRRE,32,17185755497,988,2455988.74007,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455988.74703.uvcRRE,/data4/raw_data/psa987-006/psa988/zen.2455988.74703.uvcRRE,32,17185755498,988,2455988.74703,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455988.75399.uvcRRE,/data4/raw_data/psa987-006/psa988/zen.2455988.75399.uvcRRE,32,17185755499,988,2455988.75399,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455988.76094.uvcRRE,/data4/raw_data/psa987-006/psa988/zen.2455988.76094.uvcRRE,32,17185755500,988,2455988.76094,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455988.76790.uvcRRE,/data4/raw_data/psa987-006/psa988/zen.2455988.76790.uvcRRE,32,17185755501,988,2455988.7679,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455988.77486.uvcRRE,/data4/raw_data/psa987-006/psa988/zen.2455988.77486.uvcRRE,32,17185755502,988,2455988.77486,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455988.78182.uvcRRE,/data4/raw_data/psa987-006/psa988/zen.2455988.78182.uvcRRE,32,17185755503,988,2455988.78182,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455988.78878.uvcRRE,/data4/raw_data/psa987-006/psa988/zen.2455988.78878.uvcRRE,32,17185755504,988,2455988.78878,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455988.79574.uvcRRE,/data4/raw_data/psa987-006/psa988/zen.2455988.79574.uvcRRE,32,17185755505,988,2455988.79574,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455988.80270.uvcRRE,/data4/raw_data/psa987-006/psa988/zen.2455988.80270.uvcRRE,32,17185755506,988,2455988.8027,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455988.80966.uvcRRE,/data4/raw_data/psa987-006/psa988/zen.2455988.80966.uvcRRE,32,17185755507,988,2455988.80966,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455988.81662.uvcRRE,/data4/raw_data/psa987-006/psa988/zen.2455988.81662.uvcRRE,32,17185755508,988,2455988.81662,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455988.82358.uvcRRE,/data4/raw_data/psa987-006/psa988/zen.2455988.82358.uvcRRE,32,17190009981,988,2455988.82369,yy,0.00404,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,31.5MB,False
zen.2455989.30858.uvcRRE,/data4/raw_data/psa987-006/psa989/zen.2455989.30858.uvcRRE,32,17185755578,989,2455989.30858,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455989.67047.uvcRRE,/data4/raw_data/psa987-006/psa989/zen.2455989.67047.uvcRRE,32,17185755630,989,2455989.67047,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
