folio,/data4/paper/2012EoR/psa_live/psa6366/zen.2456366.38955.uvcRRE,64,NULL,17185809757,6366,2456366.38955,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,NULL,205.7MB,1,0,0
folio,/data4/paper/2012EoR/psa_live/psa6366/zen.2456366.40347.uvcRRE,64,NULL,17185809759,6366,2456366.40347,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,NULL,205.7MB,1,0,0
folio,/data4/paper/2012EoR/psa_live/psa6366/zen.2456366.43131.uvcRRE,64,NULL,17185809763,6366,2456366.43131,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,NULL,205.7MB,1,0,0
folio,/data4/paper/2012EoR/psa_live/psa6366/zen.2456366.45219.uvcRRE,64,NULL,17185809766,6366,2456366.45219,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,NULL,205.7MB,1,0,0
folio,/data4/paper/2012EoR/psa_live/psa6366/zen.2456366.46611.uvcRRE,64,NULL,17185809768,6366,2456366.46611,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,NULL,205.7MB,1,0,0
folio,/data4/paper/2012EoR/psa_live/psa6366/zen.2456366.47307.uvcRRE,64,NULL,17185809769,6366,2456366.47307,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,NULL,205.7MB,1,0,0
folio,/data4/paper/2012EoR/psa_live/psa6366/zen.2456366.48003.uvcRRE,64,NULL,17185809770,6366,2456366.48003,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,NULL,205.7MB,1,0,0
folio,/data4/paper/2012EoR/psa_live/psa6366/zen.2456366.48699.uvcRRE,64,NULL,17185809771,6366,2456366.48699,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,NULL,205.7MB,1,0,0
folio,/data4/paper/2012EoR/psa_live/psa6366/zen.2456366.49395.uvcRRE,64,NULL,17185809772,6366,2456366.49395,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,NULL,205.7MB,1,0,0
folio,/data4/paper/2012EoR/psa_live/psa6366/zen.2456366.57746.uvcRRE,64,NULL,17185809784,6366,2456366.57746,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,NULL,205.7MB,1,0,0
folio,/data4/paper/2012EoR/psa_live/psa6366/zen.2456366.58442.uvcRRE,64,NULL,17185809785,6366,2456366.58442,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,NULL,205.7MB,1,0,0
folio,/data4/paper/2012EoR/psa_live/psa6366/zen.2456366.59138.uvcRRE,64,NULL,17185809786,6366,2456366.59138,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,NULL,205.7MB,1,0,0
folio,/data4/paper/2012EoR/psa_live/psa6366/zen.2456366.59834.uvcRRE,64,NULL,17185809787,6366,2456366.59834,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,NULL,205.7MB,1,0,0
folio,/data4/paper/2012EoR/psa_live/psa6366/zen.2456366.61922.uvcRRE,64,NULL,17185809790,6366,2456366.61922,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,NULL,205.7MB,1,0,0
folio,/data4/paper/2012EoR/psa_live/psa6367/zen.2456367.18778.uvcRRE,64,NULL,17185809871,6367,2456367.18778,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,NULL,205.7MB,1,0,0
folio,/data4/paper/2012EoR/psa_live/psa6367/zen.2456367.20170.uvcRRE,64,NULL,17185809873,6367,2456367.2017,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,NULL,205.7MB,1,0,0
folio,/data4/paper/2012EoR/psa_live/psa6367/zen.2456367.22953.uvcRRE,64,NULL,17185809877,6367,2456367.22953,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,NULL,205.7MB,1,0,0
folio,/data4/paper/2012EoR/psa_live/psa6367/zen.2456367.23649.uvcRRE,64,NULL,17185809878,6367,2456367.23649,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,NULL,205.7MB,1,0,0
folio,/data4/paper/2012EoR/psa_live/psa6367/zen.2456367.25041.uvcRRE,64,NULL,17185809880,6367,2456367.25041,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,NULL,205.7MB,1,0,0
folio,/data4/paper/2012EoR/psa_live/psa6367/zen.2456367.29217.uvcRRE,64,NULL,17185809886,6367,2456367.29217,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,NULL,205.7MB,1,0,0
folio,/data4/paper/2012EoR/psa_live/psa6367/zen.2456367.29913.uvcRRE,64,NULL,17185809887,6367,2456367.29913,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,NULL,205.7MB,1,0,0
folio,/data4/paper/2012EoR/psa_live/psa6367/zen.2456367.35480.uvcRRE,64,NULL,17185809895,6367,2456367.3548,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,NULL,205.7MB,1,0,0
folio,/data4/paper/2012EoR/psa_live/psa6367/zen.2456367.37568.uvcRRE,64,NULL,17185809898,6367,2456367.37568,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,NULL,205.7MB,1,0,0
folio,/data4/paper/2012EoR/psa_live/psa6367/zen.2456367.38264.uvcRRE,64,NULL,17185809899,6367,2456367.38264,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,NULL,205.7MB,1,0,0
folio,/data4/paper/2012EoR/psa_live/psa6367/zen.2456367.41744.uvcRRE,64,NULL,17185809904,6367,2456367.41744,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,NULL,205.7MB,1,0,0
folio,/data4/paper/2012EoR/psa_live/psa6367/zen.2456367.42440.uvcRRE,64,NULL,17185809905,6367,2456367.4244,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,NULL,205.7MB,1,0,0
folio,/data4/paper/2012EoR/psa_live/psa6367/zen.2456367.43832.uvcRRE,64,NULL,17185809907,6367,2456367.43832,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,NULL,205.7MB,1,0,0
folio,/data4/paper/2012EoR/psa_live/psa6367/zen.2456367.44528.uvcRRE,64,NULL,17185809908,6367,2456367.44528,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,NULL,205.7MB,1,0,0
folio,/data4/paper/2012EoR/psa_live/psa6367/zen.2456367.48007.uvcRRE,64,NULL,17185809913,6367,2456367.48007,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,NULL,205.7MB,1,0,0
folio,/data4/paper/2012EoR/psa_live/psa6367/zen.2456367.48703.uvcRRE,64,NULL,17185809914,6367,2456367.48703,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,NULL,205.7MB,1,0,0
folio,/data4/paper/2012EoR/psa_live/psa6367/zen.2456367.49399.uvcRRE,64,NULL,17185809915,6367,2456367.49399,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,NULL,205.7MB,1,0,0
folio,/data4/paper/2012EoR/psa_live/psa6367/zen.2456367.50095.uvcRRE,64,NULL,17185809916,6367,2456367.50095,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,NULL,205.7MB,1,0,0
folio,/data4/paper/2012EoR/psa_live/psa6367/zen.2456367.50791.uvcRRE,64,NULL,17185809917,6367,2456367.50791,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,NULL,205.7MB,1,0,0
folio,/data4/paper/2012EoR/psa_live/psa6367/zen.2456367.58446.uvcRRE,64,NULL,17185809928,6367,2456367.58446,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,NULL,205.7MB,1,0,0
folio,/data4/paper/2012EoR/psa_live/psa6367/zen.2456367.59142.uvcRRE,64,NULL,17185809929,6367,2456367.59142,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,NULL,205.7MB,1,0,0
folio,/data4/paper/2012EoR/psa_live/psa6367/zen.2456367.62622.uvcRRE,64,NULL,17185809934,6367,2456367.62622,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,NULL,205.7MB,1,0,0
folio,/data4/paper/2012EoR/psa_live/psa6367/zen.2456367.63318.uvcRRE,64,NULL,17185809935,6367,2456367.63318,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,NULL,205.7MB,1,0,0
folio,/data4/paper/2012EoR/psa_live/psa6367/zen.2456367.64014.uvcRRE,64,NULL,17185809936,6367,2456367.64014,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,NULL,205.7MB,1,0,0
folio,/data4/paper/2012EoR/psa_live/psa6367/zen.2456367.64710.uvcRRE,64,NULL,17185809937,6367,2456367.6471,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,NULL,205.7MB,1,0,0
folio,/data4/paper/2012EoR/psa_live/psa6367/zen.2456367.65406.uvcRRE,64,NULL,17186760459,6367,2456367.6541,yy,0.006,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,NULL,178.8MB,1,0,0
folio,/data4/paper/2012EoR/psa_live/psa6367/zen.2456367.19474.uvcRRE,64,NULL,17185809872,6367,2456367.19474,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,NULL,205.7MB,1,0,0
folio,/data4/paper/2012EoR/psa_live/psa6367/zen.2456367.20865.uvcRRE,64,NULL,17185809874,6367,2456367.20865,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,NULL,205.7MB,1,0,0
folio,/data4/paper/2012EoR/psa_live/psa6367/zen.2456367.21561.uvcRRE,64,NULL,17185809875,6367,2456367.21561,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,NULL,205.7MB,1,0,0
folio,/data4/paper/2012EoR/psa_live/psa6367/zen.2456367.22257.uvcRRE,64,NULL,17185809876,6367,2456367.22257,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,NULL,205.7MB,1,0,0
folio,/data4/paper/2012EoR/psa_live/psa6367/zen.2456367.24345.uvcRRE,64,NULL,17185809879,6367,2456367.24345,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,NULL,205.7MB,1,0,0
folio,/data4/paper/2012EoR/psa_live/psa6367/zen.2456367.25737.uvcRRE,64,NULL,17185809881,6367,2456367.25737,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,NULL,205.7MB,1,0,0
folio,/data4/paper/2012EoR/psa_live/psa6367/zen.2456367.26433.uvcRRE,64,NULL,17185809882,6367,2456367.26433,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,NULL,205.7MB,1,0,0
folio,/data4/paper/2012EoR/psa_live/psa6367/zen.2456367.27129.uvcRRE,64,NULL,17185809883,6367,2456367.27129,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,NULL,205.7MB,1,0,0
folio,/data4/paper/2012EoR/psa_live/psa6367/zen.2456367.27825.uvcRRE,64,NULL,17185809884,6367,2456367.27825,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,NULL,205.7MB,1,0,0
folio,/data4/paper/2012EoR/psa_live/psa6367/zen.2456367.28521.uvcRRE,64,NULL,17185809885,6367,2456367.28521,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,NULL,205.7MB,1,0,0
folio,/data4/paper/2012EoR/psa_live/psa6367/zen.2456367.30609.uvcRRE,64,NULL,17185809888,6367,2456367.30609,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,NULL,205.7MB,1,0,0
folio,/data4/paper/2012EoR/psa_live/psa6367/zen.2456367.31305.uvcRRE,64,NULL,17185809889,6367,2456367.31305,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,NULL,205.7MB,1,0,0
folio,/data4/paper/2012EoR/psa_live/psa6367/zen.2456367.32001.uvcRRE,64,NULL,17185809890,6367,2456367.32001,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,NULL,205.7MB,1,0,0
folio,/data4/paper/2012EoR/psa_live/psa6367/zen.2456367.32697.uvcRRE,64,NULL,17185809891,6367,2456367.32697,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,NULL,205.7MB,1,0,0
folio,/data4/paper/2012EoR/psa_live/psa6367/zen.2456367.33392.uvcRRE,64,NULL,17185809892,6367,2456367.33392,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,NULL,205.7MB,1,0,0
folio,/data4/paper/2012EoR/psa_live/psa6367/zen.2456367.34088.uvcRRE,64,NULL,17185809893,6367,2456367.34088,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,NULL,205.7MB,1,0,0
folio,/data4/paper/2012EoR/psa_live/psa6367/zen.2456367.34784.uvcRRE,64,NULL,17185809894,6367,2456367.34784,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,NULL,205.7MB,1,0,0
folio,/data4/paper/2012EoR/psa_live/psa6367/zen.2456367.36176.uvcRRE,64,NULL,17185809896,6367,2456367.36176,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,NULL,205.7MB,1,0,0
folio,/data4/paper/2012EoR/psa_live/psa6367/zen.2456367.36872.uvcRRE,64,NULL,17185809897,6367,2456367.36872,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,NULL,205.7MB,1,0,0
folio,/data4/paper/2012EoR/psa_live/psa6367/zen.2456367.38960.uvcRRE,64,NULL,17185809900,6367,2456367.3896,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,NULL,205.7MB,1,0,0
folio,/data4/paper/2012EoR/psa_live/psa6367/zen.2456367.39656.uvcRRE,64,NULL,17185809901,6367,2456367.39656,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,NULL,205.7MB,1,0,0
folio,/data4/paper/2012EoR/psa_live/psa6367/zen.2456367.40352.uvcRRE,64,NULL,17185809902,6367,2456367.40352,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,NULL,205.7MB,1,0,0
folio,/data4/paper/2012EoR/psa_live/psa6367/zen.2456367.41048.uvcRRE,64,NULL,17185809903,6367,2456367.41048,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,NULL,205.7MB,1,0,0
folio,/data4/paper/2012EoR/psa_live/psa6367/zen.2456367.43136.uvcRRE,64,NULL,17185809906,6367,2456367.43136,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,NULL,205.7MB,1,0,0
folio,/data4/paper/2012EoR/psa_live/psa6367/zen.2456367.45224.uvcRRE,64,NULL,17185809909,6367,2456367.45224,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,NULL,205.7MB,1,0,0
folio,/data4/paper/2012EoR/psa_live/psa6367/zen.2456367.45919.uvcRRE,64,NULL,17185809910,6367,2456367.45919,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,NULL,205.7MB,1,0,0
folio,/data4/paper/2012EoR/psa_live/psa6367/zen.2456367.46615.uvcRRE,64,NULL,17185809911,6367,2456367.46615,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,NULL,205.7MB,1,0,0
folio,/data4/paper/2012EoR/psa_live/psa6367/zen.2456367.47311.uvcRRE,64,NULL,17185809912,6367,2456367.47311,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,NULL,205.7MB,1,0,0
folio,/data4/paper/2012EoR/psa_live/psa6367/zen.2456367.51487.uvcRRE,64,NULL,17185809918,6367,2456367.51487,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,NULL,205.7MB,1,0,0
folio,/data4/paper/2012EoR/psa_live/psa6367/zen.2456367.52183.uvcRRE,64,NULL,17185809919,6367,2456367.52183,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,NULL,205.7MB,1,0,0
folio,/data4/paper/2012EoR/psa_live/psa6367/zen.2456367.52879.uvcRRE,64,NULL,17185809920,6367,2456367.52879,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,NULL,205.7MB,1,0,0
folio,/data4/paper/2012EoR/psa_live/psa6367/zen.2456367.53575.uvcRRE,64,NULL,17185809921,6367,2456367.53575,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,NULL,205.7MB,1,0,0
folio,/data4/paper/2012EoR/psa_live/psa6367/zen.2456367.54271.uvcRRE,64,NULL,17185809922,6367,2456367.54271,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,NULL,205.7MB,1,0,0
folio,/data4/paper/2012EoR/psa_live/psa6367/zen.2456367.54967.uvcRRE,64,NULL,17185809923,6367,2456367.54967,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,NULL,205.7MB,1,0,0
folio,/data4/paper/2012EoR/psa_live/psa6367/zen.2456367.55663.uvcRRE,64,NULL,17185809924,6367,2456367.55663,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,NULL,205.7MB,1,0,0
folio,/data4/paper/2012EoR/psa_live/psa6367/zen.2456367.56359.uvcRRE,64,NULL,17185809925,6367,2456367.56359,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,NULL,205.7MB,1,0,0
folio,/data4/paper/2012EoR/psa_live/psa6367/zen.2456367.57055.uvcRRE,64,NULL,17185809926,6367,2456367.57055,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,NULL,205.7MB,1,0,0
folio,/data4/paper/2012EoR/psa_live/psa6367/zen.2456367.57751.uvcRRE,64,NULL,17185809927,6367,2456367.57751,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,NULL,205.7MB,1,0,0
folio,/data4/paper/2012EoR/psa_live/psa6367/zen.2456367.59838.uvcRRE,64,NULL,17185809930,6367,2456367.59838,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,NULL,205.7MB,1,0,0
folio,/data4/paper/2012EoR/psa_live/psa6367/zen.2456367.60534.uvcRRE,64,NULL,17185809931,6367,2456367.60534,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,NULL,205.7MB,1,0,0
folio,/data4/paper/2012EoR/psa_live/psa6367/zen.2456367.61230.uvcRRE,64,NULL,17185809932,6367,2456367.6123,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,NULL,205.7MB,1,0,0
folio,/data4/paper/2012EoR/psa_live/psa6367/zen.2456367.61926.uvcRRE,64,NULL,17185809933,6367,2456367.61926,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,NULL,205.7MB,1,0,0
folio,/data4/paper/2012EoR/psa_live/psa6368/zen.2456368.22958.uvcRRE,64,NULL,17185810021,6368,2456368.22958,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,NULL,205.7MB,1,0,0
folio,/data4/paper/2012EoR/psa_live/psa6368/zen.2456368.23654.uvcRRE,64,NULL,17185810022,6368,2456368.23654,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,NULL,205.7MB,1,0,0
folio,/data4/paper/2012EoR/psa_live/psa6368/zen.2456368.31309.uvcRRE,64,NULL,17185810033,6368,2456368.31309,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,NULL,205.7MB,1,0,0
folio,/data4/paper/2012EoR/psa_live/psa6368/zen.2456368.32005.uvcRRE,64,NULL,17185810034,6368,2456368.32005,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,NULL,205.7MB,1,0,0
folio,/data4/paper/2012EoR/psa_live/psa6368/zen.2456368.33397.uvcRRE,64,NULL,17185810036,6368,2456368.33397,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,NULL,205.7MB,1,0,0
folio,/data4/paper/2012EoR/psa_live/psa6368/zen.2456368.34093.uvcRRE,64,NULL,17185810037,6368,2456368.34093,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,NULL,205.7MB,1,0,0
folio,/data4/paper/2012EoR/psa_live/psa6368/zen.2456368.41748.uvcRRE,64,NULL,17185810048,6368,2456368.41748,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,NULL,205.7MB,1,0,0
folio,/data4/paper/2012EoR/psa_live/psa6368/zen.2456368.43836.uvcRRE,64,NULL,17185810051,6368,2456368.43836,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,NULL,205.7MB,1,0,0
folio,/data4/paper/2012EoR/psa_live/psa6368/zen.2456368.44532.uvcRRE,64,NULL,17185810052,6368,2456368.44532,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,NULL,205.7MB,1,0,0
folio,/data4/paper/2012EoR/psa_live/psa6368/zen.2456368.52188.uvcRRE,64,NULL,17185810063,6368,2456368.52188,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,NULL,205.7MB,1,0,0
folio,/data4/paper/2012EoR/psa_live/psa6368/zen.2456368.54275.uvcRRE,64,NULL,17185810066,6368,2456368.54275,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,NULL,205.7MB,1,0,0
folio,/data4/paper/2012EoR/psa_live/psa6368/zen.2456368.54971.uvcRRE,64,NULL,17185810067,6368,2456368.54971,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,NULL,205.7MB,1,0,0
folio,/data4/paper/2012EoR/psa_live/psa6368/zen.2456368.62627.uvcRRE,64,NULL,17185810078,6368,2456368.62627,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,NULL,205.7MB,1,0,0
folio,/data4/paper/2012EoR/psa_live/psa6368/zen.2456368.63323.uvcRRE,64,NULL,17185810079,6368,2456368.63323,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,NULL,205.7MB,1,0,0
folio,/data4/paper/2012EoR/psa_live/psa6368/zen.2456368.64715.uvcRRE,64,NULL,17185810081,6368,2456368.64715,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,NULL,205.7MB,1,0,0
folio,/data4/paper/2012EoR/psa_live/psa6368/zen.2456368.65411.uvcRRE,64,NULL,17186760626,6368,2456368.65415,yy,0.006,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,NULL,178.8MB,1,0,0
folio,/data4/paper/2012EoR/psa_live/psa6368/zen.2456368.45924.uvcRRE,64,NULL,17185810054,6368,2456368.45924,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,NULL,205.7MB,1,0,0
folio,/data4/paper/2012EoR/psa_live/psa6368/zen.2456368.47316.uvcRRE,64,NULL,17185810056,6368,2456368.47316,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,NULL,205.7MB,1,0,0
folio,/data4/paper/2012EoR/psa_live/psa6368/zen.2456368.48708.uvcRRE,64,NULL,17185810058,6368,2456368.48708,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,NULL,205.7MB,1,0,0
folio,/data4/paper/2012EoR/psa_live/psa6368/zen.2456368.24350.uvcRRE,64,NULL,17185810023,6368,2456368.2435,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,NULL,205.7MB,1,0,0
folio,/data4/paper/2012EoR/psa_live/psa6368/zen.2456368.25046.uvcRRE,64,NULL,17185810024,6368,2456368.25046,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,NULL,205.7MB,1,0,0
folio,/data4/paper/2012EoR/psa_live/psa6368/zen.2456368.25742.uvcRRE,64,NULL,17185810025,6368,2456368.25742,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,NULL,205.7MB,1,0,0
folio,/data4/paper/2012EoR/psa_live/psa6368/zen.2456368.26438.uvcRRE,64,NULL,17185810026,6368,2456368.26438,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,NULL,205.7MB,1,0,0
folio,/data4/paper/2012EoR/psa_live/psa6368/zen.2456368.27134.uvcRRE,64,NULL,17185810027,6368,2456368.27134,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,NULL,205.7MB,1,0,0
folio,/data4/paper/2012EoR/psa_live/psa6368/zen.2456368.27830.uvcRRE,64,NULL,17185810028,6368,2456368.2783,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,NULL,205.7MB,1,0,0
folio,/data4/paper/2012EoR/psa_live/psa6368/zen.2456368.28526.uvcRRE,64,NULL,17185810029,6368,2456368.28526,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,NULL,205.7MB,1,0,0
folio,/data4/paper/2012EoR/psa_live/psa6368/zen.2456368.29221.uvcRRE,64,NULL,17185810030,6368,2456368.29221,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,NULL,205.7MB,1,0,0
folio,/data4/paper/2012EoR/psa_live/psa6368/zen.2456368.29917.uvcRRE,64,NULL,17185810031,6368,2456368.29917,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,NULL,205.7MB,1,0,0
folio,/data4/paper/2012EoR/psa_live/psa6368/zen.2456368.30613.uvcRRE,64,NULL,17185810032,6368,2456368.30613,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,NULL,205.7MB,1,0,0
folio,/data4/paper/2012EoR/psa_live/psa6368/zen.2456368.32701.uvcRRE,64,NULL,17185810035,6368,2456368.32701,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,NULL,205.7MB,1,0,0
folio,/data4/paper/2012EoR/psa_live/psa6368/zen.2456368.34789.uvcRRE,64,NULL,17185810038,6368,2456368.34789,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,NULL,205.7MB,1,0,0
