2455987.35097000,17185755297
2455987.35793000,17185755298
2455987.36489000,17185755299
2455987.37185000,17185755300
2455987.37881000,17185755301
2455987.38577000,17185755302
2455987.39273000,17185755303
2455987.39969000,17185755304
2455987.40665000,17185755305
2455987.41361000,17185755306
2455987.42056000,17185755307
2455987.42752000,17185755308
2455987.43448000,17185755309
2455987.44144000,17185755310
2455987.44840000,17185755311
2455987.45536000,17185755312
2455987.46232000,17185755313
2455987.46928000,17185755314
2455987.47624000,17185755315
2455987.48320000,17185755316
2455987.49016000,17185755317
2455987.49712000,17185755318
2455987.50408000,17185755319
2455987.51104000,17185755320
2455987.51800000,17185755321
2455987.52496000,17185755322
2455987.53192000,17185755323
2455987.53888000,17185755324
2455987.54583000,17185755325
2455987.55279000,17185755326
2455987.55975000,17185755327
2455987.56671000,17185755328
2455987.57367000,17185755329
2455987.58063000,17185755330
2455987.58759000,17185755331
2455987.59455000,17185755332
2455987.60151000,17185755333
2455987.60847000,17185755334
2455987.61543000,17185755335
2455987.62239000,17185755336
2455987.62935000,17185755337
2455987.63631000,17185755338
2455987.64327000,17185755339
2455987.65023000,17185755340
2455987.65719000,17185755341
2455987.66415000,17185755342
2455987.67110000,17185755343
2455987.67806000,17185755344
2455987.68502000,17185755345
2455987.69198000,17185755346
2455987.69894000,17185755347
2455987.70590000,17185755348
2455987.71286000,17185755349
2455987.71982000,17185755350
2455987.72678000,17185755351
2455987.73374000,17185755352
2455987.74070000,17185755353
2455987.74766000,17185755354
2455987.75462000,17185755355
2455987.76158000,17185755356
2455987.76854000,17185755357
2455987.77550000,17185755358
2455987.78246000,17185755359
2455987.78941000,17185755360
2455987.79637000,17185755361
2455987.80333000,17185755362
2455987.81029000,17185755363
2455987.81725000,17185755364
2455987.82454000,17191918544
2455988.17635000,17185755416
2455988.18331000,17185755417
2455988.19027000,17185755418
2455988.19723000,17185755419
2455988.20419000,17185755420
2455988.21115000,17185755421
2455988.21811000,17185755422
2455988.22507000,17185755423
2455988.23203000,17185755424
2455988.23899000,17185755425
2455988.24595000,17185755426
2455988.25291000,17185755427
2455988.25987000,17185755428
2455988.26682000,17185755429
2455988.27378000,17185755430
2455988.28074000,17185755431
2455988.28770000,17185755432
2455988.29466000,17185755433
2455988.30162000,17185755434
2455988.30858000,17185755435
2455988.31554000,17185755436
2455988.32250000,17185755437
2455988.32946000,17185755438
2455988.33642000,17185755439
2455988.34338000,17185755440
2455988.35034000,17185755441
2455988.35730000,17185755442
2455988.36426000,17185755443
2455988.37122000,17185755444
2455988.37818000,17185755445
2455988.38513000,17185755446
2455988.39209000,17185755447
2455988.39905000,17185755448
2455988.40601000,17185755449
2455988.41297000,17185755450
2455988.41902000,0
2455988.42689000,17185755452
2455988.43385000,17185755453
2455988.44081000,17185755454
2455988.44777000,17185755455
2455988.45473000,17185755456
2455988.46169000,17185755457
2455988.46865000,17185755458
2455988.47561000,17185755459
2455988.48257000,17185755460
2455988.48953000,17185755461
2455988.49649000,17185755462
2455988.50345000,17185755463
2455988.51040000,17185755464
2455988.51736000,17185755465
2455988.52432000,17185755466
2455988.53128000,17185755467
2455988.53824000,17185755468
2455988.54520000,17185755469
2455988.55216000,17185755470
2455988.55912000,17185755471
2455988.56608000,17185755472
2455988.57304000,17185755473
2455988.58000000,17185755474
2455988.58696000,17185755475
2455988.59392000,17185755476
2455988.60088000,17185755477
2455988.60784000,17185755478
2455988.61480000,17185755479
2455988.62176000,17185755480
2455988.62872000,17185755481
2455988.64263000,17185755483
2455988.64959000,17185755484
2455988.65655000,17185755485
2455988.66351000,17185755486
2455988.67047000,17185755487
2455988.67743000,17185755488
2455988.68439000,17185755489
2455988.69135000,17185755490
2455988.69831000,17185755491
2455988.70527000,17185755492
2455988.71223000,17185755493
2455988.71919000,17185755494
2455988.72615000,17185755495
2455988.73311000,17185755496
2455988.74007000,17185755497
2455988.74703000,17185755498
2455988.75399000,17185755499
2455988.76094000,17185755500
2455988.76790000,17185755501
2455988.77486000,17185755502
2455988.78182000,17185755503
2455988.78878000,17185755504
2455988.79574000,17185755505
2455988.80270000,17185755506
2455988.80966000,17185755507
2455988.81662000,17185755508
2455988.82369000,17190009981
2455989.13730000,0
2455989.17635000,17185755559
2455989.18331000,17185755560
2455989.19027000,17185755561
2455989.19723000,17185755562
2455989.20419000,17185755563
2455989.21115000,17185755564
2455989.21811000,17185755565
2455989.22507000,17185755566
2455989.23203000,17185755567
2455989.23899000,17185755568
2455989.24595000,17185755569
2455989.25291000,17185755570
2455989.25987000,17185755571
2455989.26682000,17185755572
2455989.27378000,17185755573
2455989.28074000,17185755574
2455989.28770000,17185755575
2455989.29466000,17185755576
2455989.30162000,17185755577
2455989.30858000,17185755578
2455989.31554000,17185755579
2455989.32250000,17185755580
2455989.32946000,17185755581
2455989.33642000,17185755582
2455989.34338000,17185755583
2455989.35034000,17185755584
2455989.35730000,17185755585
2455989.36426000,17185755586
2455989.37122000,17185755587
2455989.37818000,17185755588
2455989.38513000,17185755589
2455989.39209000,17185755590
2455989.39905000,17185755591
2455989.40601000,17185755592
2455989.41297000,17185755593
2455989.41993000,17185755594
2455989.42689000,17185755595
2455989.43385000,17185755596
2455989.44081000,17185755597
2455989.44777000,17185755598
2455989.45473000,17185755599
2455989.46169000,17185755600
2455989.46865000,17185755601
2455989.47561000,17185755602
2455989.48257000,17185755603
2455989.48953000,17185755604
2455989.49649000,17185755605
2455989.50345000,17185755606
2455989.51040000,17185755607
2455989.51736000,17185755608
2455989.52432000,17185755609
2455989.53128000,17185755610
2455989.53824000,17185755611
2455989.54520000,17185755612
2455989.55216000,17185755613
2455989.55912000,17185755614
2455989.56608000,17185755615
2455989.57304000,17185755616
2455989.58000000,17185755617
2455989.58696000,17185755618
2455989.59392000,17185755619
2455989.60088000,17185755620
2455989.60784000,17185755621
2455989.61480000,17185755622
2455989.62176000,17185755623
2455989.62872000,17185755624
2455989.63567000,17185755625
2455989.64263000,17185755626
2455989.64959000,17185755627
2455989.65655000,17185755628
2455989.66351000,17185755629
2455989.67047000,17185755630
2455989.67743000,17185755631
2455989.68439000,17185755632
2455989.69135000,17185755633
2455989.69831000,17185755634
2455989.70527000,17185755635
2455989.71223000,17185755636
2455989.71919000,17185755637
2455989.72615000,17185755638
2455989.73311000,17185755639
2455989.74007000,17185755640
2455989.74703000,17185755641
2455989.75399000,17185755642
2455989.76094000,17185755643
2455989.76790000,17185755644
2455989.77486000,17185755645
2455989.78182000,17185755646
2455989.78878000,17185755647
2455989.79574000,17185755648
2455989.80270000,17185755649
2455989.80966000,17185755650
2455989.81662000,17185755651
2455989.82369000,17190010229
2455990.17635000,17185755703
2455990.18331000,17185755704
2455990.19027000,17185755705
2455990.19723000,17185755706
2455990.20419000,17185755707
2455990.21115000,17185755708
2455990.21811000,17185755709
2455990.22507000,17185755710
2455990.23203000,17185755711
2455990.23899000,17185755712
2455990.24595000,17185755713
2455990.25291000,17185755714
2455990.25987000,17185755715
2455990.26682000,17185755716
2455990.27378000,17185755717
2455990.28074000,17185755718
2455990.28770000,17185755719
2455990.29466000,17185755720
2455990.30162000,17185755721
2455990.30858000,17185755722
2455990.31554000,17185755723
2455990.32250000,17185755724
2455990.32946000,17185755725
2455990.33642000,17185755726
2455990.34338000,17185755727
2455990.35034000,17185755728
2455990.35730000,17185755729
2455990.36426000,17185755730
2455990.37122000,17185755731
2455990.37818000,17185755732
2455990.38513000,17185755733
2455990.39209000,17185755734
2455990.39905000,17185755735
2455990.40601000,17185755736
2455990.41297000,17185755737
2455990.41993000,17185755738
2455990.42689000,17185755739
2455990.43385000,17185755740
2455990.44081000,17185755741
2455990.44777000,17185755742
2455990.45473000,17185755743
2455990.46169000,17185755744
2455990.46865000,17185755745
2455990.47561000,17185755746
2455990.48257000,17185755747
2455990.48953000,17185755748
2455990.49649000,17185755749
2455990.50345000,17185755750
2455990.51040000,17185755751
2455990.51736000,17185755752
2455990.52432000,17185755753
2455990.53128000,17185755754
2455990.53824000,17185755755
2455990.54520000,17185755756
2455990.55216000,17185755757
2455990.55912000,17185755758
2455990.57304000,17185755760
2455990.58000000,17185755761
2455990.58696000,17185755762
2455990.59392000,17185755763
2455990.60088000,17185755764
2455990.60784000,17185755765
2455990.61480000,17185755766
2455990.62176000,17185755767
2455990.62872000,17185755768
2455990.63567000,17185755769
2455990.64263000,17185755770
2455990.64959000,17185755771
2455990.65655000,17185755772
2455990.66351000,17185755773
2455990.67047000,17185755774
2455990.67743000,17185755775
2455990.68439000,17185755776
2455990.69135000,17185755777
2455990.69831000,17185755778
2455990.70527000,17185755779
2455990.71223000,17185755780
2455990.71919000,17185755781
2455990.72615000,17185755782
2455990.73311000,17185755783
2455990.74007000,17185755784
2455990.74703000,17185755785
2455990.75399000,17185755786
2455990.76094000,17185755787
2455990.76790000,17185755788
2455990.77486000,17185755789
2455990.78182000,17185755790
2455990.78878000,17185755791
2455990.79574000,17185755792
2455990.80270000,17185755793
2455990.80966000,17185755794
2455990.81662000,17185755795
2455990.82369000,17190010476
2455991.17635000,17185755847
2455991.18331000,17185755848
2455991.19027000,17185755849
2455991.19723000,17185755850
2455991.20419000,17185755851
2455991.21115000,17185755852
2455991.21811000,17185755853
2455991.22507000,17185755854
2455991.23203000,17185755855
2455991.23899000,17185755856
2455991.24595000,17185755857
2455991.25291000,17185755858
2455991.25987000,17185755859
2455991.26682000,17185755860
2455991.27378000,17185755861
2455991.28074000,17185755862
2455991.28770000,17185755863
2455991.29466000,17185755864
2455991.30162000,17185755865
2455991.30858000,17185755866
2455991.31554000,17185755867
2455991.32250000,17185755868
2455991.32946000,17185755869
2455991.33642000,17185755870
2455991.34338000,17185755871
2455991.35034000,17185755872
2455991.35730000,17185755873
2455991.36426000,17185755874
2455991.37122000,17185755875
2455991.37818000,17185755876
2455991.38513000,17185755877
2455991.39209000,17185755878
2455991.39905000,17185755879
2455991.40601000,17185755880
2455991.41297000,17185755881
2455991.41993000,17185755882
2455991.42689000,17185755883
2455991.43385000,17185755884
2455991.44081000,17185755885
2455991.44777000,17185755886
2455991.45473000,17185755887
2455991.46169000,17185755888
2455991.46865000,17185755889
2455991.47561000,17185755890
2455991.48257000,17185755891
2455991.48953000,17185755892
2455991.49649000,17185755893
2455991.50345000,17185755894
2455991.51040000,17185755895
2455991.51736000,17185755896
2455991.52432000,17185755897
2455991.53128000,17185755898
2455991.53824000,17185755899
2455991.54520000,17185755900
2455991.55216000,17185755901
2455991.55912000,17185755902
2455991.56608000,17185755903
2455991.57304000,17185755904
2455991.58000000,17185755905
2455991.58696000,17185755906
2455991.59392000,17185755907
2455991.60088000,17185755908
2455991.60784000,17185755909
2455991.61480000,17185755910
2455991.62176000,17185755911
2455991.62872000,17185755912
2455991.63567000,17185755913
2455991.64263000,17185755914
2455991.64959000,17185755915
2455991.65655000,17185755916
2455991.66351000,17185755917
2455991.67047000,17185755918
2455991.67743000,17185755919
2455991.68439000,17185755920
2455991.69135000,17185755921
2455991.69831000,17185755922
2455991.70527000,17185755923
2455991.71223000,17185755924
2455991.71919000,17185755925
2455991.72615000,17185755926
2455991.73311000,17185755927
2455991.74007000,17185755928
2455991.74703000,17185755929
2455991.75399000,17185755930
2455991.76094000,17185755931
2455991.76790000,17185755932
2455991.77486000,17185755933
2455991.78182000,17185755934
2455991.78878000,17185755935
2455991.79574000,17185755936
2455991.80270000,17185755937
2455991.80966000,17185755938
2455991.81662000,17185755939
2455991.82369000,17190010724
2455992.17637000,17185755990
2455992.18333000,17185755991
2455992.19029000,17185755992
2455992.19725000,17185755993
2455992.20421000,17185755994
2455992.21116000,17185755995
2455992.21812000,17185755996
2455992.22508000,17185755997
2455992.23204000,17185755998
2455992.23900000,17185755999
2455992.24596000,17185756000
2455992.25292000,17185756001
2455992.25988000,17185756002
2455992.26684000,17185756003
2455992.27380000,17185756004
2455992.28076000,17185756005
2455992.28772000,17185756006
2455992.29468000,17185756007
2455992.30164000,17185756008
2455992.30860000,17185756009
2455992.31556000,17185756010
2455992.32252000,17185756011
2455992.32948000,17185756012
2455992.33643000,17185756013
2455992.34339000,17185756014
2455992.35035000,17185756015
2455992.35731000,17185756016
2455992.36427000,17185756017
2455992.37107000,0
2455992.37123000,17185756018
2455992.37819000,17185756019
2455992.38515000,17185756020
2455992.39211000,17185756021
2455992.39907000,17185756022
2455992.40603000,17185756023
2455992.41299000,17185756024
2455992.41995000,17185756025
2455992.42691000,17185756026
2455992.43387000,17185756027
2455992.44779000,17185756029
2455992.45474000,17185756030
2455992.46170000,17185756031
2455992.46866000,17185756032
2455992.47562000,17185756033
2455992.48258000,17185756034
2455992.48954000,17185756035
2455992.49650000,17185756036
2455992.50346000,17185756037
2455992.51042000,17185756038
2455992.51738000,17185756039
2455992.52434000,17185756040
2455992.53130000,17185756041
2455992.53826000,17185756042
2455992.54522000,17185756043
2455992.55218000,17185756044
2455992.55914000,17185756045
2455992.56610000,17185756046
2455992.57306000,17185756047
2455992.58001000,17185756048
2455992.58697000,17185756049
2455992.59393000,17185756050
2455992.60089000,17185756051
2455992.60785000,17185756052
2455992.61481000,17185756053
2455992.62177000,17185756054
2455992.62873000,17185756055
2455992.63569000,17185756056
2455992.64265000,17185756057
2455992.64961000,17185756058
2455992.65657000,17185756059
2455992.66353000,17185756060
2455992.67049000,17185756061
2455992.67745000,17185756062
2455992.68441000,17185756063
2455992.69137000,17185756064
2455992.69833000,17185756065
2455992.70528000,17185756066
2455992.71224000,17185756067
2455992.71920000,17185756068
2455992.72616000,17185756069
2455992.74008000,17185756071
2455992.74704000,17185756072
2455992.75400000,17185756073
2455992.76096000,17185756074
2455992.76792000,17185756075
2455992.77488000,17185756076
2455992.78184000,17185756077
2455992.78880000,17185756078
2455992.79576000,17185756079
2455992.80272000,17185756080
2455992.80968000,17185756081
2455992.81664000,17185756082
2455992.82370000,17190010972
2455993.17700000,17185756134
2455993.18396000,17185756135
2455993.19091000,17185756136
2455993.19787000,17185756137
2455993.20483000,17185756138
2455993.21179000,17185756139
2455993.21875000,17185756140
2455993.22571000,17185756141
2455993.23267000,17185756142
2455993.23963000,17185756143
2455993.24659000,17185756144
2455993.25355000,17185756145
2455993.26051000,17185756146
2455993.26747000,17185756147
2455993.27443000,17185756148
2455993.28139000,17185756149
2455993.28835000,17185756150
2455993.29531000,17185756151
2455993.30227000,17185756152
2455993.31618000,17185756154
2455993.32314000,17185756155
2455993.33010000,17185756156
2455993.33706000,17185756157
2455993.34402000,17185756158
2455993.35098000,17185756159
2455993.35794000,17185756160
2455993.36490000,17185756161
2455993.37186000,17185756162
2455993.37882000,17185756163
2455993.38578000,17185756164
2455993.39274000,17185756165
2455993.39970000,17185756166
2455993.40666000,17185756167
2455993.41362000,17185756168
2455993.42058000,17185756169
2455993.42754000,17185756170
2455993.43450000,17185756171
2455993.44145000,17185756172
2455993.44841000,17185756173
2455993.45537000,17185756174
2455993.46233000,17185756175
2455993.46929000,17185756176
2455993.47625000,17185756177
2455993.48321000,17185756178
2455993.49017000,17185756179
2455993.49713000,17185756180
2455993.50409000,17185756181
2455993.51105000,17185756182
2455993.51801000,17185756183
2455993.52497000,17185756184
2455993.53193000,17185756185
2455993.53889000,17185756186
2455993.54585000,17185756187
2455993.55281000,17185756188
2455993.55977000,17185756189
2455993.56672000,17185756190
2455993.57368000,17185756191
2455993.58064000,17185756192
2455993.58760000,17185756193
2455993.59456000,17185756194
2455993.60152000,17185756195
2455993.60848000,17185756196
2455993.61544000,17185756197
2455993.62240000,17185756198
2455993.62936000,17185756199
2455993.63632000,17185756200
2455993.64328000,17185756201
2455993.65024000,17185756202
2455993.65720000,17185756203
2455993.66416000,17185756204
2455993.67112000,17185756205
2455993.67808000,17185756206
2455993.68503000,17185756207
2455993.69199000,17185756208
2455993.69895000,17185756209
2455993.70591000,17185756210
2455993.71287000,17185756211
2455993.71983000,17185756212
2455993.72679000,17185756213
2455993.73375000,17185756214
2455993.74071000,17185756215
2455993.74767000,17185756216
2455993.75463000,17185756217
2455993.76159000,17185756218
2455993.76855000,17185756219
2455993.77551000,17185756220
2455993.78247000,17185756221
2455993.78943000,17185756222
2455993.79639000,17185756223
2455993.80335000,17185756224
2455993.81030000,17185756225
2455993.81726000,17185756226
2455993.82455000,17191920308
2455994.17637000,17185756278
2455994.18333000,17185756279
2455994.19029000,17185756280
2455994.19725000,17185756281
2455994.20421000,17185756282
2455994.21116000,17185756283
2455994.21812000,17185756284
2455994.22508000,17185756285
2455994.23204000,17185756286
2455994.23900000,17185756287
2455994.24596000,17185756288
2455994.25292000,17185756289
2455994.25411000,0
2455994.25988000,17185756290
2455994.26684000,17185756291
2455994.27380000,17185756292
2455994.28076000,17185756293
2455994.28772000,17185756294
2455994.29468000,17185756295
2455994.30164000,17185756296
2455994.30860000,17185756297
2455994.31556000,17185756298
2455994.32252000,17185756299
2455994.32948000,17185756300
2455994.33643000,17185756301
2455994.34339000,17185756302
2455994.35035000,17185756303
2455994.35731000,17185756304
2455994.36427000,17185756305
2455994.37123000,17185756306
2455994.37819000,17185756307
2455994.38515000,17185756308
2455994.39211000,17185756309
2455994.39907000,17185756310
2455994.40603000,17185756311
2455994.41299000,17185756312
2455994.41995000,17185756313
2455994.42691000,17185756314
2455994.43387000,17185756315
2455994.44083000,17185756316
2455994.44779000,17185756317
2455994.45474000,17185756318
2455994.46170000,17185756319
2455994.46866000,17185756320
2455994.47562000,17185756321
2455994.48258000,17185756322
2455994.48954000,17185756323
2455994.49650000,17185756324
2455994.50346000,17185756325
2455994.51042000,17185756326
2455994.51738000,17185756327
2455994.52434000,17185756328
2455994.53130000,17185756329
2455994.53826000,17185756330
2455994.54522000,17185756331
2455994.55218000,17185756332
2455994.55914000,17185756333
2455994.56610000,17185756334
2455994.57306000,17185756335
2455994.58001000,17185756336
2455994.58697000,17185756337
2455994.59393000,17185756338
2455994.60089000,17185756339
2455994.60785000,17185756340
2455994.61481000,17185756341
2455994.62177000,17185756342
2455994.62873000,17185756343
2455994.63569000,17185756344
2455994.64265000,17185756345
2455994.64961000,17185756346
2455994.65657000,17185756347
2455994.66353000,17185756348
2455994.67049000,17185756349
2455994.67745000,17185756350
2455994.68441000,17185756351
2455994.69137000,17185756352
2455994.69833000,17185756353
2455994.70528000,17185756354
2455994.71224000,17185756355
2455994.71920000,17185756356
2455994.72616000,17185756357
2455994.73312000,17185756358
2455994.74008000,17185756359
2455994.74704000,17185756360
2455994.75400000,17185756361
2455994.76096000,17185756362
2455994.76792000,17185756363
2455994.77488000,17185756364
2455994.78184000,17185756365
2455994.78880000,17185756366
2455994.79576000,17185756367
2455994.80272000,17185756368
2455994.80968000,17185756369
2455994.81664000,17185756370
2455994.82370000,17190011467
2455995.17645000,17187999179
2455996.17698000,17185756565
2455996.18394000,17185756566
2455996.19090000,17185756567
2455996.19786000,17185756568
2455996.19787000,0
2455996.20482000,17185756569
2455996.21178000,17185756570
2455996.21874000,17185756571
2455996.22570000,17185756572
2455996.23266000,17185756573
2455996.23962000,17185756574
2455996.24658000,17185756575
2455996.25354000,17185756576
2455996.26050000,17185756577
2455996.26746000,17185756578
2455996.27442000,17185756579
2455996.28138000,17185756580
2455996.28834000,17185756581
2455996.29529000,17185756582
2455996.30225000,17185756583
2455996.30921000,17185756584
2455996.31617000,17185756585
2455996.32313000,17185756586
2455996.33009000,17185756587
2455996.33705000,17185756588
2455996.34401000,17185756589
2455996.35097000,17185756590
2455996.35793000,17185756591
2455996.36489000,17185756592
2455996.37185000,17185756593
2455996.37881000,17185756594
2455996.38577000,17185756595
2455996.39273000,17185756596
2455996.39969000,17185756597
2455996.40665000,17185756598
2455996.41361000,17185756599
2455996.42056000,17185756600
2455996.42752000,17185756601
2455996.43448000,17185756602
2455996.44144000,17185756603
2455996.44840000,17185756604
2455996.45536000,17185756605
2455996.46232000,17185756606
2455996.46928000,17185756607
2455996.47624000,17185756608
2455996.48320000,17185756609
2455996.49016000,17185756610
2455996.49712000,17185756611
2455996.50408000,17185756612
2455996.51104000,17185756613
2455996.51800000,17185756614
2455996.52496000,17185756615
2455996.53192000,17185756616
2455996.53888000,17185756617
2455996.54583000,17185756618
2455996.55279000,17185756619
2455996.55975000,17185756620
2455996.56513000,0
2455996.56671000,17185756621
2455996.57367000,17185756622
2455996.58063000,17185756623
2455996.58759000,17185756624
2455996.59455000,17185756625
2455996.60151000,17185756626
2455996.60847000,17185756627
2455996.61543000,17185756628
2455996.62239000,17185756629
2455996.62935000,17185756630
2455996.63631000,17185756631
2455996.64327000,17185756632
2455996.65023000,17185756633
2455996.65719000,17185756634
2455996.66415000,17185756635
2455996.67110000,17185756636
2455996.67806000,17185756637
2455996.68502000,17185756638
2455996.69198000,17185756639
2455996.69894000,17185756640
2455996.70590000,17185756641
2455996.71286000,17185756642
2455996.71982000,17185756643
2455996.72678000,17185756644
2455996.73374000,17185756645
2455996.74070000,17185756646
2455996.74766000,17185756647
2455996.75462000,17185756648
2455996.76158000,17185756649
2455996.76854000,17185756650
2455996.77550000,17185756651
2455996.78246000,17185756652
2455996.78941000,17185756653
2455996.79637000,17185756654
2455996.80333000,17185756655
2455996.81029000,17185756656
2455996.81725000,17185756657
2455996.82454000,17191921191
2455997.17636000,17185756709
2455997.18332000,17185756710
2455997.19028000,17185756711
2455997.19724000,17185756712
2455997.20420000,17185756713
2455997.21116000,17185756714
2455997.21812000,17185756715
2455997.22508000,17185756716
2455997.23204000,17185756717
2455997.23900000,17185756718
2455997.24596000,17185756719
2455997.25292000,17185756720
2455997.25988000,17185756721
2455997.26684000,17185756722
2455997.27380000,17185756723
2455997.28075000,17185756724
2455997.28771000,17185756725
2455997.29014000,0
2455997.29467000,17185756726
2455997.30163000,17185756727
2455997.30859000,17185756728
2455997.31555000,17185756729
2455997.32251000,17185756730
2455997.32947000,17185756731
2455997.33643000,17185756732
2455997.34339000,17185756733
2455997.35035000,17185756734
2455997.35731000,17185756735
2455997.36427000,17185756736
2455997.37123000,17185756737
2455997.37819000,17185756738
2455997.38515000,17185756739
2455997.39211000,17185756740
2455997.39907000,17185756741
2455997.40602000,17185756742
2455997.41298000,17185756743
2455997.41994000,17185756744
2455997.42690000,17185756745
2455997.43386000,17185756746
2455997.44082000,17185756747
2455997.44778000,17185756748
2455997.45474000,17185756749
2455997.46170000,17185756750
2455997.46866000,17185756751
2455997.47562000,17185756752
2455997.48258000,17185756753
2455997.48954000,17185756754
2455997.49650000,17185756755
2455997.50346000,17185756756
2455997.51042000,17185756757
2455997.51738000,17185756758
2455997.52434000,17185756759
2455997.53129000,17185756760
2455997.53825000,17185756761
2455997.54521000,17185756762
2455997.55217000,17185756763
2455997.55913000,17185756764
2455997.56609000,17185756765
2455997.57305000,17185756766
2455997.58001000,17185756767
2455997.58697000,17185756768
2455997.59393000,17185756769
2455997.60089000,17185756770
2455997.60785000,17185756771
2455997.61481000,17185756772
2455997.62177000,17185756773
2455997.62873000,17185756774
2455997.63569000,17185756775
2455997.64265000,17185756776
2455997.64961000,17185756777
2455997.65656000,17185756778
2455997.66352000,17185756779
2455997.67048000,17185756780
2455997.67744000,17185756781
2455997.68440000,17185756782
2455997.69136000,17185756783
2455997.69832000,17185756784
2455997.70528000,17185756785
2455997.71028000,0
2455997.71224000,17185756786
2455997.71920000,17185756787
2455997.72616000,17185756788
2455997.73312000,17185756789
2455997.74008000,17185756790
2455997.74704000,17185756791
2455997.75400000,17185756792
2455997.76096000,17185756793
2455997.76792000,17185756794
2455997.77488000,17185756795
2455997.78183000,17185756796
2455997.78879000,17185756797
2455997.79575000,17185756798
2455997.80271000,17185756799
2455997.80967000,17185756800
2455997.81663000,17185756801
2455997.82370000,17190012209
2455998.17635000,17185756853
2455998.18331000,17185756854
2455998.19027000,17185756855
2455998.19723000,17185756856
2455998.20419000,17185756857
2455998.21115000,17185756858
2455998.21811000,17185756859
2455998.22507000,17185756860
2455998.23203000,17185756861
2455998.23899000,17185756862
2455998.24595000,17185756863
2455998.25291000,17185756864
2455998.25987000,17185756865
2455998.26682000,17185756866
2455998.27378000,17185756867
2455998.28074000,17185756868
2455998.28770000,17185756869
2455998.29466000,17185756870
2455998.30162000,17185756871
2455998.30858000,17185756872
2455998.31554000,17185756873
2455998.32250000,17185756874
2455998.32946000,17185756875
2455998.33642000,17185756876
2455998.34338000,17185756877
2455998.35034000,17185756878
2455998.35730000,17185756879
2455998.36426000,17185756880
2455998.37122000,17185756881
2455998.37818000,17185756882
2455998.38513000,17185756883
2455998.39209000,17185756884
2455998.39905000,17185756885
2455998.40601000,17185756886
2455998.41297000,17185756887
2455998.41993000,17185756888
2455998.42689000,17185756889
2455998.43385000,17185756890
2455998.44081000,17185756891
2455998.44777000,17185756892
2455998.45473000,17185756893
2455998.46169000,17185756894
2455998.46865000,17185756895
2455998.47561000,17185756896
2455998.48257000,17185756897
2455998.48953000,17185756898
2455998.49649000,17185756899
2455998.50345000,17185756900
2455998.65655000,17185756922
2455998.66351000,17185756923
2455998.67047000,17185756924
2455998.67743000,17185756925
2455998.68439000,17185756926
2455998.69135000,17185756927
2455998.69831000,17185756928
2455998.70527000,17185756929
2455998.71223000,17185756930
2455998.71919000,17185756931
2455998.72615000,17185756932
2455998.73311000,17185756933
2455998.74007000,17185756934
2455998.74703000,17185756935
2455998.75399000,17185756936
2455998.76094000,17185756937
2456000.17698000,17185757140
2456000.18394000,17185757141
2456000.19090000,17185757142
2456000.20482000,17185757144
2456000.21178000,17185757145
2456000.21874000,17185757146
2456000.22570000,17185757147
2456000.23266000,17185757148
2456000.23962000,17185757149
2456000.24658000,17185757150
2456000.25354000,17185757151
2456000.26050000,17185757152
2456000.26746000,17185757153
2456000.27442000,17185757154
2456000.28138000,17185757155
2456000.28834000,17185757156
2456000.29529000,17185757157
2456000.30225000,17185757158
2456000.30921000,17185757159
2456000.31617000,17185757160
2456000.32313000,17185757161
2456000.33009000,17185757162
2456000.33705000,17185757163
2456000.34401000,17185757164
2456000.35097000,17185757165
2456000.35793000,17185757166
2456000.36489000,17185757167
2456000.37185000,17185757168
2456000.37881000,17185757169
2456000.38577000,17185757170
2456000.39273000,17185757171
2456000.39969000,17185757172
2456000.40665000,17185757173
2456000.41361000,17185757174
2456000.42056000,17185757175
2456000.42752000,17185757176
2456000.43448000,17185757177
2456000.44144000,17185757178
2456000.44840000,17185757179
2456000.45536000,17185757180
2456000.46232000,17185757181
2456000.46928000,17185757182
2456000.47624000,17185757183
2456000.48320000,17185757184
2456000.49016000,17185757185
2456000.49712000,17185757186
2456000.50408000,17185757187
2456000.51104000,17185757188
2456000.51800000,17185757189
2456000.52496000,17185757190
2456000.53192000,17185757191
2456000.53888000,17185757192
2456000.54583000,17185757193
2456000.55279000,17185757194
2456000.55975000,17185757195
2456000.56671000,17185757196
2456000.57367000,17185757197
2456000.58063000,17185757198
2456000.58759000,17185757199
2456000.59455000,17185757200
2456000.60151000,17185757201
2456000.60847000,17185757202
2456000.61543000,17185757203
2456000.62239000,17185757204
2456000.62935000,17185757205
2456000.63631000,17185757206
2456000.64327000,17185757207
2456000.65023000,17185757208
2456000.65719000,17185757209
2456000.66415000,17185757210
2456000.67110000,17185757211
2456000.67806000,17185757212
2456000.68502000,17185757213
2456000.69198000,17185757214
2456000.69894000,17185757215
2456000.70590000,17185757216
2456000.71286000,17185757217
2456000.71982000,17185757218
2456000.72678000,17185757219
2456000.73037000,0
2456000.74070000,17185757221
2456000.74766000,17185757222
2456000.75462000,17185757223
2456000.76158000,17185757224
2456000.76854000,17185757225
2456000.77550000,17185757226
2456000.78246000,17185757227
2456000.78941000,17185757228
2456000.79637000,17185757229
2456000.79960000,0
2456000.80333000,17185757230
2456000.81029000,17185757231
2456000.81725000,17185757232
2456000.82454000,17191922367
2456001.17635000,17185757284
2456001.18331000,17185757285
2456001.19027000,17185757286
